theta_id_a,theta_id_b,theta_rms_distance,x_distance,noise_floor_q95,severity_ratio_x_to_noise,delta_mue_prior_width,delta_mui_prior_width,delta_b_prior_width,delta_tauA_prior_width,delta_g_LK_prior_width,delta_g_h_prior_width,delta_c_th2ctx_prior_width,delta_c_ctx2th_prior_width
80,111,0.327729977784686,1.6723971321499662,2.3048234774636587,0.7256074699440126,-0.019386139698326442,0.2731571374461052,0.3350732252001761,0.19627110194414843,-0.5243725571781395,0.1819144822657109,-0.5615765331313014,0.10020374599844212
80,119,0.3273418763894223,2.2512627870949578,2.3048234774636587,0.9767614783117179,-0.17039491515606633,0.18202491570264068,-0.3167204298079015,0.7618706906214356,0.013328095898032244,-0.21020935755223025,0.259409605525434,-0.0513458838686347
80,123,0.31713488738220835,1.4745860686156285,2.3048234774636587,0.6397826484474792,-0.36278751492500305,0.2328216573223469,-0.39659220818430163,-0.16725290194153797,-0.4292529281228779,-0.4557063477113842,0.19364902190864086,0.06395608745515347
80,124,0.3460151016433988,1.9845490215109054,2.3048234774636587,0.8610416549968507,-0.4759345557540654,-0.3034219816327097,-0.09781941957771789,-0.07034422457218181,-0.4949490558356045,-0.26497628912329674,-0.42969081550836563,-0.3534046644344927
81,105,0.2644239564756506,1.9235679132380037,2.3048234774636587,0.8345836165096655,0.11701620463281892,-0.2811104469001293,-0.19236585590988398,-0.13876837771385916,0.34990270249545585,-0.12449152301996946,-0.1896017724648118,0.4863169714808462
82,85,0.35723777888902786,2.1033303705241218,2.3048234774636587,0.912577640366077,-0.12099245749413967,0.5049551194533706,-0.23626138921827106,0.15126002952456474,0.18391264230012894,0.1901345057412983,-0.3739746231585741,0.6802946040406823
82,92,0.2999865205675593,1.7685858293323111,2.3048234774636587,0.7673411203180515,0.16667809430509817,0.1708251927047969,-0.08031284157186756,0.4692276902496816,0.17241995502263296,0.5147106535732748,-0.21286342199891806,0.3104531439021229
82,100,0.3196202574188992,2.2521276814665097,2.3048234774636587,0.9771367323734753,0.28388550877571106,-0.04730144329369057,-0.13404216803610336,0.3578052083030346,0.572989943437278,0.39017682801932113,-0.2774041723459959,-0.17586382757872343
82,106,0.3445905708444934,1.3822564778731072,2.3048234774636587,0.5997233590288703,-0.13244426902383555,0.2816026695072652,-0.18263217713683855,-0.17391687911003817,0.7083014715462922,0.12546855863183748,0.06454098876565695,0.5175898745656013
82,118,0.27571599750045794,1.957831430710305,2.3048234774636587,0.8494496215670274,-0.22108762431889806,0.11587281152606044,-0.05761163402348762,-0.24454052094370127,0.43043435271829356,0.26745562255382543,-0.40355279948562384,-0.2511333776637912
82,124,0.2828207304169129,2.284797156705116,2.3048234774636587,0.9913111260127476,0.13313611410558224,0.04319944605231285,-0.4723614137619735,-0.20354849193245161,0.0941424397751689,0.04403658397495758,-0.5845966152846813,-0.05653840582817804
84,96,0.29066521908644066,1.3436627204298426,2.3048234774636587,0.582978581035835,0.19236698374152184,0.08263213001191627,0.2590120788663627,-0.4900625254958868,-0.04540652967989445,-0.1455787895247339,-0.12238012440502644,0.5353285567834973
84,98,0.338223208760452,1.6380762149425003,2.3048234774636587,0.7107165607082067,-0.2956118285655977,-0.01617494039237477,0.13361417688429356,-0.1384143577888608,-0.5813059778884053,-0.5797213958576323,-0.2772811483591795,-0.19905244279652856
84,104,0.41311174831253267,2.0391268176329636,2.3048234774636587,0.8847214711110628,0.12401489634066831,0.021127598360181077,0.5493707237765193,-0.30396195966750406,-0.7288769567385315,0.1988123888149857,-0.4790779026225209,-0.3936493070796133
84,111,0.5512284928901148,1.786944647614568,2.3048234774636587,0.7753065104929467,0.23743707593530416,0.5124413305893538,0.817015627399087,-0.21532355342060328,-0.7911794194951652,0.006226288154721316,-0.8505643820390105,0.22024566307663912
84,112,0.37920665597027675,2.045039530855436,2.3048234774636587,0.8872868359992143,0.21546828281134364,-0.1305284909904001,-0.07129881624132373,0.2593485647812487,-0.188712009228766,-0.7010464221239089,-0.6516210725530982,-0.25076623726636194
84,119,0.2630886828193934,1.8501506406921333,2.3048234774636587,0.8027298657718162,0.08642830047756428,0.42130910884588935,0.16522197239100944,0.35027603525668394,-0.2534787664189935,-0.3858975516632198,-0.029578243382275105,0.0686960332095623
84,123,0.4333827081665357,1.5356635039962363,2.3048234774636587,0.6662824806375871,-0.10596429929137247,0.47210585046559556,0.0853501940146093,-0.5788475573062897,-0.6960597904399036,-0.6313945418223738,-0.09533882699906825,0.18399800453335047
84,124,0.4713482583530472,1.4790361780318793,2.3048234774636587,0.6417134294637972,-0.21911134012043482,-0.06413778848946106,0.38412298262119304,-0.4819388799369335,-0.7617559181526302,-0.4406644832342863,-0.7186786644160748,-0.2333627473562957
85,86,0.2870326041927492,2.290475008479938,2.3048234774636587,0.9937745909289719,-0.13741402886807874,-0.2696372689679264,-0.24464106094092103,0.49392320215702074,0.07455481681972742,-0.3973780544474721,0.100458649918437,-0.3002428971230984
85,91,0.3686240060420255,1.0826574822763078,2.3048234774636587,0.46973553196695017,0.3929989123716951,0.20382218994200227,-0.04517562221735716,0.4067584536969664,-0.07085738610476267,0.14178536459803587,-0.4668221278116107,-0.6932081924751403
85,92,0.2711184749054237,1.0423462461887263,2.3048234774636587,0.45224558686627725,0.28767055179923784,-0.33412992674857367,0.15594854764640348,0.31796766072511684,-0.011492687277495972,0.32457614783197647,0.16111120115965605,-0.3698414601385594
85,94,0.3555699686454488,1.582804985713652,2.3048234774636587,0.6867358828952266,-0.19444320071488652,-0.4541893834248184,-0.21859679929912074,0.18475397583097236,0.5082718990743158,0.008708260022103897,0.314075312577188,-0.5730321239680052
85,100,0.4265785900173357,2.133495470724224,2.3048234774636587,0.9256654540294893,0.40487796626985073,-0.5522565627470611,0.1022192211821677,0.20654517877846984,0.38907730113714917,0.20004232227802282,0.0965704508125782,-0.8561584316194057
85,102,0.26884952821315117,1.5264162096234195,2.3048234774636587,0.6622703320009405,-0.07687173597514607,-0.1725556971505281,-0.022258832119404992,0.3548922743648292,-0.13849894888699066,-0.3667878191918136,0.5041656047105789,-0.0906290020793676
85,106,0.2864802949223643,1.2949493412464792,2.3048234774636587,0.5618431753704215,-0.011451811529695877,-0.22335244994610537,0.05362921208143251,-0.3251769086346029,0.5243888292461633,-0.06466594710946083,0.43851561192423105,-0.16270472947508102
85,109,0.3340371698448758,2.085034522183215,2.3048234774636587,0.9046395711300589,0.13297809008508954,0.21889700368046755,-0.17860767338424893,-0.48623353522270896,0.33858885057270516,-0.37455112393945456,-0.1895407373085618,-0.5175588652491571
85,110,0.47308361454114145,2.179922262401991,2.3048234774636587,0.9458087717853711,-0.2549945684149866,-0.4880270296707745,-0.4410390499979255,0.0428381683304907,0.802792309783399,-0.021850841119885445,0.16506067384034395,-0.786589924246073
85,115,0.35080184143721643,1.2294123413752311,2.3048234774636587,0.5334084598652808,0.2989082960411908,0.26492925733327866,0.07186371553689253,-0.14255478233098973,0.6596351359039544,-0.055717526003718376,0.25180742237716913,-0.54575230833143
85,117,0.3789783685213842,2.0619068998888195,2.3048234774636587,0.8946051270520046,0.04178410302847624,0.37249871157109726,-0.5795406447723506,0.07905670534819381,-0.1720884870737791,0.4590092021971941,0.138034344650805,-0.6379819214344025
85,118,0.40080580677795097,1.4786540403401622,2.3048234774636587,0.6415476303492648,-0.10009516682475839,-0.38908230792731013,0.17864975519478343,-0.395800550468266,0.24652171041816462,0.07732111681252712,-0.029578176327049732,-0.9314279817044735
85,119,0.410821165771067,2.2668713247326884,2.3048234774636587,0.9835335967799431,0.559668212197721,0.023691223934292682,-0.45500103477388604,0.4774063937366011,0.4185069492086767,-0.09133099019527424,0.47847842890769243,-0.43477422930300236
85,120,0.2745333267781793,2.038628985246007,2.3048234774636587,0.8845054752259878,0.5106769427657127,-0.21861797664314486,0.22722430061548976,0.07344825472682726,0.1669959034770726,0.06053479854017496,-0.4372591432183982,-0.12079089228063818
85,125,0.336218346503981,1.372373292792403,2.3048234774636587,0.5954353147698019,0.21912876702845074,-0.0639748256653545,0.14779685437679313,0.2641731686890125,0.769440616481006,0.17945162765681744,0.28132128342986107,-0.23920123465359205
85,127,0.32694358871005835,1.9282813670245151,2.3048234774636587,0.8366286554606304,0.6084731053560973,0.33916354738175897,0.022220555692911148,0.1625139443203809,0.2272165250033139,-0.2467706836760043,0.186233751475811,-0.4424418434500693
86,89,0.28219641102098364,1.4473406293869742,2.3048234774636587,0.6279615959915937,0.07979134749621142,0.3360589845106006,0.32504593208432186,-0.4700730489566921,0.24888558965176322,0.09037336241453897,-0.1577487038448453,0.31009135860949755
86,94,0.2753721042858594,1.2330743384317626,2.3048234774636587,0.5349973004391201,-0.05702917184680778,-0.184552114456892,0.026044261641800293,-0.3091692263260484,0.43371708225458844,0.406086314469576,0.213616662658751,-0.2727892268449068
86,97,0.296505901583772,1.8282987999109628,2.3048234774636587,0.7932489484717125,-0.03721578232944023,0.5549250757321715,0.5173517661169171,0.012138241901993673,-0.026203359477222077,0.21483375132083904,-0.22283877059817314,-0.1723417593166232
86,110,0.38981189936648686,1.9361526956097233,2.3048234774636587,0.8400438100970583,-0.11758053954690784,-0.2183897607028481,-0.19639798905700445,-0.45108503382653004,0.7282374929636716,0.37552721332758665,0.06460202392190695,-0.4863470271229746
86,125,0.39183040569765654,1.3240403616524996,2.3048234774636587,0.5744649751266586,0.3565427958965295,0.20566244330257188,0.39243791531771416,-0.22975003346800818,0.6948857996612786,0.5768296821042895,0.1808626335114241,0.06104166246950632
88,96,0.30697810772334155,1.3250330259251073,2.3048234774636587,0.5748956650611868,0.1328021353110671,0.2818659134209156,-0.06748846266418695,-0.26357561629265547,0.4129215646535157,-0.3744704024866223,-0.06460178550332785,0.517558865249157
88,98,0.3479933216024004,1.7507152619868047,2.3048234774636587,0.7595875688984989,-0.35517667699605243,0.18305884301662456,-0.19288636464625608,0.08807255141437054,-0.12297788355499517,-0.8086130088195206,-0.2195028094574809,-0.21682213433086894
88,111,0.4484313977574754,1.82625126226909,2.3048234774636587,0.7923605777735252,0.17787222750484943,0.7116751139983533,0.49051508586853737,0.01116335578262806,-0.3328513251617551,-0.22266532480716705,-0.7927860431373119,0.20247597154229874
88,119,0.38206332899482626,2.158457487517474,2.3048234774636587,0.9364957918134134,0.02686345204710955,0.6205428922548887,-0.1612785691395402,0.5767629444599153,0.20484932791441668,-0.6147891646251081,0.028200095519423485,0.05092634167522192
88,123,0.43099588004858397,2.297968503166903,2.3048234774636587,0.9970258137493898,-0.1655291477218272,0.6713396338745949,-0.24115034751594033,-0.35236064810305834,-0.23773169610649347,-0.8602861547842621,-0.03756048809736966,0.16622831299901009
88,124,0.3880589441899941,1.38732782069156,2.3048234774636587,0.6019236762627236,-0.27867618855088955,0.13509599491953828,0.057622441090643406,-0.2554519707337022,-0.30342782381922007,-0.6695560961961746,-0.6609003255143762,-0.2511324388906361
89,91,0.4188102763180407,1.7280376729873106,2.3048234774636587,0.7497483819840851,0.4506215937435624,0.13740047439932804,-0.125580493360758,0.3829083004966377,-0.3942977925762533,0.448790056630969,-0.4095320738852024,-0.7030566539615395
89,92,0.3665411078050494,2.0325359679525166,2.3048234774636587,0.8818618813225642,0.34529323317110516,-0.4005516422912479,0.07554367650300264,0.29411750752478827,-0.3349330937489866,0.6315808398649096,0.21840125508606434,-0.37968992162495857
89,94,0.35646654314204573,1.5568289014288539,2.3048234774636587,0.6754655689042465,-0.1368205193430192,-0.5206110989674926,-0.29900167044252157,0.16090382263064373,0.18483149260282522,0.315712952055037,0.3713653665035963,-0.5828805854544044
89,102,0.299979086657593,1.2862231846951246,2.3048234774636587,0.5580571342107935,-0.019249054603278748,-0.23897741269320233,-0.10266370326280583,0.3310421211645005,-0.4619393553584813,-0.059783127158880456,0.5614556586369872,-0.10047746356576678
89,110,0.4490932941471341,1.9315702349681976,2.3048234774636587,0.8380556054964317,-0.19737188704311925,-0.5544487452134488,-0.5214439211413263,0.018988015130162073,0.47935190331190836,0.2851538509130477,0.22235072776675224,-0.7964383857324722
89,125,0.30986504735058595,0.6371192060960406,2.3048234774636587,0.27642863426450254,0.27675144840031807,-0.13039654120802874,0.0673919832333923,0.24032301548868393,0.4460002100095154,0.48645631968975056,0.33861133735626936,-0.24904969613999123
90,98,0.36497646525609073,2.081430996156231,2.3048234774636587,0.9030760995400569,0.1324342405423521,-0.21835886314511288,0.1826923182234167,0.45485979225486517,-0.6666906643658876,-0.1254383856430651,0.1900292569771409,-0.5136602744460108
90,108,0.44829776892729695,2.0717281557588847,2.3048234774636587,0.8988663019168464,0.3108334243297578,0.07965191267430771,0.10286748968064818,0.8606433598324656,-0.5598225621506572,0.5788479624316096,0.2772813867777586,0.1678252862766385
90,109,0.3168527425245127,1.8226391603535839,2.3048234774636587,0.7907933853395601,0.0877842474728826,0.4143309658393261,0.4906934751197697,-0.02008974365890015,-0.41878155153244734,-0.21483467519283295,-0.23028700426220894,-0.32869643438607465
90,112,0.46662444260884034,1.1376116232159033,2.3048234774636587,0.49357863382569633,0.6435143519192934,-0.3327124137431382,-0.022220674902200588,0.8526227148249746,-0.27409669570624834,-0.2467634119093417,-0.1843106672167778,-0.5653740689158442
90,116,0.30557679637368024,1.9156880483442429,2.3048234774636587,0.8311647582019428,0.3981062676757575,-0.08176229521632195,0.4734055493026971,0.4222984919324517,-0.038418295793235316,-0.07894857786595832,-0.410768534988165,0.05436259228736162
90,117,0.5106060397654896,2.297626657293677,2.3048234774636587,0.996877496155193,-0.0034097395837306976,0.5679326737299558,0.0897605037316681,0.5452004969120026,-0.9294588891789316,0.6187256509438157,0.09728807769715786,-0.44911949057132006
90,119,0.4500692007815401,2.19006833746606,2.3048234774636587,0.9502108768330142,0.5144743695855141,0.21912518609315124,0.21430011373013258,0.9435501853004099,-0.3388634528964758,0.06838545855134737,0.4377321619540453,-0.24591179843991995
90,120,0.4927353548655266,2.2587957168264765,2.3048234774636587,0.9800298109216444,0.46548310015350586,-0.02318401448428631,0.8965254491195084,0.5395920462906361,-0.5903744986280799,0.22025124728679657,-0.47800541017204534,0.06807153858244422
90,127,0.48096277677859234,2.2783575981589315,2.3048234774636587,0.9885171773181296,0.5632792627438904,0.5345975095406175,0.6915217041969297,0.6286577358841897,-0.5301538771018386,-0.08705423492938269,0.14548748452216387,-0.2535794125869869
91,92,0.3325327478478274,1.4642861120278245,2.3048234774636587,0.6353137784066644,-0.10532836057245726,-0.537952116690576,0.20112416986376064,-0.0887907929718495,0.05936469882726669,0.1827907832339406,0.6279333289712667,0.3233667323365809
91,94,0.4789013082472261,1.9281433656433493,2.3048234774636587,0.8365687804278935,-0.5874421130865817,-0.6580115733668207,-0.17342117708176358,-0.222004477865994,0.5791292851790786,-0.13307710457593197,0.7808974403887987,0.12017606850713514
91,100,0.38608686769238765,2.0633425519833395,2.3048234774636587,0.8952280173117393,0.011879053898155634,-0.7560787526890634,0.14739484339952486,-0.20021327491849653,0.45993468724191183,0.058256957679986954,0.5633925786241889,-0.16295023914426543
91,102,0.491781829370174,2.05640767627688,2.3048234774636587,0.8922191640202538,-0.46987064834684117,-0.3763778870925304,0.022916790097952167,-0.05186617933213722,-0.06764156278222799,-0.5085731837898495,0.9709877325221896,0.6025791903957727
91,106,0.5465300631233102,1.9251595990144548,2.3048234774636587,0.8352742055252731,-0.404450723901391,-0.42717463988810767,0.09880483429878967,-0.7319353623315693,0.5952462153509259,-0.2064513117074967,0.9053377397358418,0.5305034630000593
91,108,0.44611368259961215,2.1475243096450085,2.3048234774636587,0.9317521843400564,-0.03697164542973036,-0.31960423942655314,-0.5212580366060133,-0.012258885428309496,0.268405226059258,0.2773461490869521,0.7848497815430164,0.6721710478886964
91,109,0.422058071890585,1.7141044185754593,2.3048234774636587,0.7437031231831013,-0.26002082228660556,0.015074813738465281,-0.13343205116689177,-0.8929919889196754,0.4094462366774678,-0.5163364885374904,0.2772813905030489,0.17564932722598325
91,110,0.5460921789377164,2.127761350450171,2.3048234774636587,0.9231775757472171,-0.6479934807866816,-0.6918492196127768,-0.3958634277805683,-0.3639202853664757,0.8736496958881617,-0.1636362057179213,0.6318828016519547,-0.09338173177093267
91,113,0.4663346140410902,0.9915633530302684,2.3048234774636587,0.4302122755715043,-0.6064780522137883,-0.0685932617634534,-0.008541177958250046,-0.6509625660255552,0.13261053152382385,0.25115365162491793,0.8156892731785774,0.44428054243326215
91,114,0.31021260835349496,2.0998298322696805,2.3048234774636587,0.9110588523596769,-0.25367083027958853,-0.337988029234111,-0.2707675108686088,-0.168323357589543,0.0900391535833478,0.13478351291269058,0.22619799710810184,0.6420148946344855
91,115,0.4240914907634775,1.3413115843731545,2.3048234774636587,0.5819584872717454,-0.0940906163305043,0.06110706739127636,0.11703933775424968,-0.5493132360279561,0.7304925220087171,-0.19750289060175424,0.7186295501887798,0.14745588414371036
91,117,0.3578613587496566,1.7194233971032,2.3048234774636587,0.7460108827923508,-0.35121480934321886,0.168676521629095,-0.5343650225549934,-0.3277017483487725,-0.10123110096901644,0.31722383759915823,0.6048564724624157,0.05522627104073785
91,118,0.4530028063537795,1.6520355707312016,2.3048234774636587,0.7167731441842058,-0.4930940791964535,-0.5929044978693124,0.2238253774121406,-0.8025590041652324,0.3173790965229273,-0.06446424778550874,0.43724395148456097,-0.23821978922933318
91,120,0.31010332901881293,1.9450674853988137,2.3048234774636587,0.8439116940700646,0.1176780303940177,-0.42244016658514716,0.2723999228328469,-0.33331019897013914,0.23785328958183527,-0.0812505660578609,0.029562984593212494,0.5724173001945021
91,125,0.4517847069249932,1.6048546349423587,2.3048234774636587,0.6963026238818166,-0.17387014534324435,-0.2677970156073568,0.1929724765941503,-0.1425852850079538,0.8402980025857687,0.03766626305878157,0.7481434112414718,0.45400695782154826
91,127,0.32751596114584086,1.863293849115518,2.3048234774636587,0.8084323451815835,0.21547419298440224,0.1353413574397567,0.0673961779102683,-0.24424450937658546,0.2980739111080766,-0.38855604827404017,0.6530558792874217,0.250766349025071
92,94,0.32393870162547944,1.622846950940707,2.3048234774636587,0.7041089987188814,-0.48211375251412436,-0.12005945667624474,-0.3745453469455242,-0.1332136848941445,0.5197645863518119,-0.31586788780987257,0.15296411141753197,-0.20319066382944578
92,102,0.33201642550848437,1.6453886197157175,2.3048234774636587,0.7138892135576406,-0.3645422877743839,0.16157422959804557,-0.17820737976580847,0.03692461363971228,-0.1270062616094947,-0.6913639670237901,0.34305440355092287,0.2792124580591918
92,106,0.36816899340948983,1.331602482603757,2.3048234774636587,0.577745973010097,-0.2991223633289337,0.1107774768024683,-0.10231933556497097,-0.6431445693597198,0.5358815165236592,-0.3892420949414373,0.277404410764575,0.20713673066347837
92,110,0.46192894151787284,2.3029721436093866,2.3048234774636587,0.99919675677015,-0.5426651202142244,-0.15389710292220082,-0.596987597644329,-0.27512949239462614,0.814284997060895,-0.3464269889518619,0.003949472680687904,-0.4167484641075136
92,113,0.33379564977424847,1.343907405275448,2.3048234774636587,0.5830847431120192,-0.5011496916413309,0.46935885492712254,-0.20966534782201068,-0.5621717730537057,0.07324583269655716,0.06836286839097733,0.18775594420731068,0.12091381009668123
92,114,0.2639062002282997,2.210344274812518,2.3048234774636587,0.9590080526448341,-0.14834246970713127,0.199964087456465,-0.4718916807323694,-0.07953256461769351,0.030674454756081104,-0.04800727032125002,-0.4017353318631649,0.31864816229790455
92,115,0.3892871107775893,1.8609933071962133,2.3048234774636587,0.8074342028328095,0.011237744241952952,0.5990591840818523,-0.08408483210951095,-0.46052244305610657,0.6711278231814504,-0.38029367383569485,0.09069622121751308,-0.17591084819287056
92,118,0.3779568031774609,0.8634954304839512,2.3048234774636587,0.3746470994100529,-0.3877657186239962,-0.054952381178736465,0.02270120754837994,-0.7137682111933829,0.2580143976956606,-0.24725503101944935,-0.19068937748670578,-0.5615865215659142
92,120,0.2849548427924522,1.7742220717726536,2.3048234774636587,0.7697865320797127,0.22300639096647495,0.1155119501054288,0.07127575296908627,-0.2445194059982896,0.17848859075456858,-0.2640413492918015,-0.5983703443780543,0.2490505678579212
92,125,0.3047698590836299,1.6798633444477544,2.3048234774636587,0.7288468556804006,-0.0685417847707871,0.27015510108321916,-0.00815169326961035,-0.05379449203610431,0.780933303758502,-0.14512452017515903,0.12021008227020505,0.13064022548496734
93,116,0.37563634459097345,2.058282490837271,2.3048234774636587,0.8930325948876165,0.2458738349378109,-0.5926762996241451,0.2681424049660564,0.26917668152600516,0.1526669012382626,0.10334325488656759,-0.03919001482427131,0.7329548858106139
94,100,0.28515034519351146,2.094597446788862,2.3048234774636587,0.9087886631100532,0.5993211669847373,-0.09806717932224274,0.32081602048128843,0.02179120294749748,-0.11919459793716669,0.19133406225591892,-0.2175048617646098,-0.28312630765140057
94,102,0.3515666983302432,1.3917624855000008,2.3048234774636587,0.6038477562852513,0.11757146473974045,0.2816336862742903,0.19633796717971574,0.17013829853385679,-0.6467708479613066,-0.3754960792139175,0.1900902921333909,0.48240312188863754
94,113,0.3557093654875805,2.1856401004252466,2.3048234774636587,0.9482895856434231,-0.01903593912720658,0.5894183116033673,0.16487999912351353,-0.4289580881595612,-0.4465187536552547,0.3842307562008499,0.03479183278977871,0.324104473926127
94,118,0.3216665708656578,2.000360435637772,2.3048234774636587,0.8679017960364875,0.09434803389012814,0.06510707549750827,0.39724655449390417,-0.5805545262992384,-0.26175018865615124,0.06861285679042323,-0.34365348890423775,-0.3583958577364683
94,125,0.2902023382201745,1.173483532882217,2.3048234774636587,0.5091424763572681,0.41357196774333727,0.3902145577594639,0.36639365367591387,0.0794191928580402,0.2611687174066902,0.17074336763471354,-0.03275402914732692,0.3338308893144131
96,111,0.4720127451707206,2.0913695417754203,2.3048234774636587,0.907388163225787,0.04507009219378235,0.4298092005774376,0.5580035485327244,0.2747389720752835,-0.7457728898152708,0.15180507767945522,-0.7281842576339841,-0.3150828937068582
96,123,0.3643939429230174,1.9160017102963076,2.3048234774636587,0.8313008475619879,-0.2983312830328943,0.3894737204536793,-0.17366188485175338,-0.08878503181040287,-0.6506532607600092,-0.48581575229763985,0.02704129740595819,-0.35133055225014687
96,124,0.4681432519429039,2.2932951942620914,2.3048234774636587,0.9949981925668974,-0.41147832386195665,-0.14676991850137733,0.12511090375483036,0.008123645558953285,-0.7163493884727358,-0.2950856937095524,-0.5962985400110483,-0.768691304139793
97,102,0.342115637717962,2.299011279545574,2.3048234774636587,0.9974782459590004,0.0977580752223729,-0.45784350391477324,-0.2949695372954011,-0.15116916969418526,-0.186850406229496,-0.18424351606518052,0.6265457253903151,0.38195565436035395
98,106,0.3594584400078833,1.8237948512346276,2.3048234774636587,0.7912948080699097,-0.1890798946842549,0.19044037535786607,0.5402380423620344,-0.3138929093256593,0.4337090915068984,0.22048888728022586,0.207740087993443,0.5398179758340123
98,108,0.3986139349721807,1.9544898801214645,2.3048234774636587,0.8479998139693897,0.1783991837874057,0.2980107758194206,-0.07982482854276851,0.4057835675776005,0.10686810221523046,0.7042863480746747,0.0872521298006177,0.6814855607226493
98,109,0.354093882730754,2.239028528619673,2.3048234774636587,0.9714533674759381,-0.044649993069469485,0.6326898289844389,0.308001156896353,-0.4749495359137653,0.2479091128334403,-0.08939628954976786,-0.42031626123934984,0.18496384005993616
98,111,0.4909652458389013,2.009742299743416,2.3048234774636587,0.8719723308073187,0.5330489045009019,0.5286162709817286,0.6834014505147934,-0.07690919563174248,-0.20987344160675991,0.5859476840123536,-0.573283233679831,0.4192981058731677
98,112,0.31347622990289703,1.7452347876171728,2.3048234774636587,0.7572097406512516,0.5110801113769413,-0.11435355059802532,-0.20491299312561728,0.3977629225701095,0.3925939686596393,-0.12132502626627661,-0.3743399241939187,-0.051713794469833374
98,113,0.41478596252358174,2.2325009180921973,2.3048234774636587,0.9686212154298911,-0.3911072229966521,0.5490217534825204,0.4328920301049947,-0.23292011301964521,-0.02892659232020367,0.6780938506126405,0.11809162143617868,0.45359505526721505
98,114,0.3771998256705355,1.978806014272098,2.3048234774636587,0.8585499209031286,-0.03830000106245246,0.27962698601186275,0.17066569719463598,0.249719095416367,-0.07149797026067972,0.5617237119004131,-0.4713996546342969,0.6513294074684384
98,115,0.38824399224348904,2.196784361013938,2.3048234774636587,0.9531247761461488,0.12128021288663177,0.6787220826372501,0.5584725458174944,-0.1312707830220461,0.5689553981646895,0.22943730838596832,0.021031898446381092,0.15677039697766326
98,117,0.4014192673188798,2.003040007120945,2.3048234774636587,0.8690643889679521,-0.1358439801260828,0.7862915368750687,-0.09293181449174859,0.09034070465713745,-0.26276822481304396,0.7441640365868808,-0.09274117927998304,0.06454078387469075
98,118,0.3435149173180586,1.9820642848178063,2.3048234774636587,0.8599635955630613,-0.2777232499793174,0.0247105173766613,0.6652585854753853,-0.3845165511593224,0.15584197267889977,0.3624759512022138,-0.2603537002578378,-0.22890527639538027
98,119,0.32696495324895275,0.9644689605167667,2.3048234774636587,0.41845675816271877,0.382040129043162,0.4374840492382641,0.031607795506715886,0.48869039304554474,0.32782721146941185,0.19382384419441245,0.2477029049769044,0.26774847600609086
98,120,0.4438129893811646,1.7349325692234903,2.3048234774636587,0.7527398892745988,0.33304885961115377,0.19517484866082657,0.7138331308960917,0.0847322540357709,0.07631616573780775,0.34568963292986166,-0.6680346671491862,0.581731813028455
98,127,0.37606938572971865,2.0766468611688045,2.3048234774636587,0.9010003939451576,0.4308450222015383,0.7529563726857305,0.5088293859735131,0.17379794362932455,0.13653678726404905,0.0383841507136824,-0.044541772454977036,0.2600808618590239
100,106,0.3957243318071915,2.2297326640927206,2.3048234774636587,0.9674201455750652,-0.4163297777995466,0.3289041128009558,-0.04859000910073519,-0.5317220874130728,0.1353115281090141,-0.26470826938748365,0.34194516111165285,0.6934537021443248
100,110,0.3520323319022757,2.2191622349181457,2.3048234774636587,0.9628339248610142,-0.6598725346848373,0.06422953307628665,-0.5432582711800932,-0.16370701044797914,0.41371500864624977,-0.22189316339790827,0.06849022302776575,0.06956850737333276
100,113,0.45541545026664143,2.146549154862305,2.3048234774636587,0.9313290912953011,-0.6183571061119438,0.6874854909256101,-0.1559360213577749,-0.4507492911070587,-0.327324155718088,0.19289669394493097,0.2522966945543885,0.6072307815775275
100,118,0.2973313132412156,1.104114555338873,2.3048234774636587,0.47904517032857324,-0.5049731330946091,0.163174254819751,0.07643053401261572,-0.6023457292467358,-0.14255559071898455,-0.1227212054654957,-0.12614862713962793,-0.07526955008506775
100,120,0.36234844079692174,1.704303942504179,2.3048234774636587,0.7394509641057974,0.10579897649586206,0.3336385861039163,0.12500507943332206,-0.13309692405164258,-0.22208139766007656,-0.13950752373784786,-0.5338295940309764,0.7353675393387675
100,125,0.3236876208360753,2.2275730841490207,2.3048234774636587,0.96648316278015,-0.1857491992414,0.48828173708170663,0.04557763319462543,0.057627989910542715,0.38036331534385687,-0.020590694621205385,0.1847508326172829,0.6169571969658136
101,104,0.4031504344265993,1.992935314271178,2.3048234774636587,0.8646802385336262,0.5327965943142772,-0.4108288502320645,0.21451790630817408,-0.006596419960260613,-0.33675742521882035,0.4608662808313965,0.424840054474771,-0.5433560693636538
101,107,0.3006880174378734,1.919351962122442,2.3048234774636587,0.8327544303889994,0.38909008447080823,0.32758980430662626,-0.044687668792903645,0.4682532958686353,-0.14593066368252017,0.07720972970128054,0.34243344608694315,-0.3143631564453244
101,108,0.4003225897716202,1.7884786080123616,2.3048234774636587,0.7759720540422869,0.2915690531954169,-0.15012061316519976,-0.2810634691268201,0.5647347494959831,-0.08231834415346373,0.3866188442334533,0.7138889385387301,0.3327263556420803
102,106,0.3562505841308352,2.3016772276000874,2.3048234774636587,0.9986349280566017,0.0654199244454502,-0.05079675279557727,0.0758880442008375,-0.6800691829994321,0.6628877781331539,0.30212187208235275,-0.06564999278634787,-0.07207572739571341
