theta_id_a,theta_id_b,theta_rms_distance,x_distance,noise_floor_q95,severity_ratio_x_to_noise,delta_mue_prior_width,delta_mui_prior_width,delta_b_prior_width,delta_tauA_prior_width,delta_g_LK_prior_width,delta_g_h_prior_width,delta_c_th2ctx_prior_width,delta_c_ctx2th_prior_width
46,93,0.36101342464204417,3.6752788852911498,2.3048234774636587,1.594603196829463,0.44801884982734885,0.5604912126436832,-0.35156852100044494,0.07827930059283983,0.6186780957505107,-0.05597049091011319,0.109886035323143,-0.008715290576219559
46,96,0.6157655889423691,4.158980073070022,2.3048234774636587,1.8044679402722712,0.9161994699388738,-0.06997458450496186,-0.24874144513159985,0.028369114734232426,0.6789720766246319,0.435025562532246,0.8263948364183307,0.8905977280810478
46,97,0.434730665548789,3.4431509836247907,2.3048234774636587,1.4938892358966265,0.07596276327967633,0.5302989771589637,0.38518018834292905,0.8973627258092165,0.1007443480193615,0.10349348746240128,0.31833816785365343,0.3861547773703935
46,101,0.30102771484865193,3.8854399211584787,2.3048234774636587,1.6857863342463901,0.3150507882237431,0.27934973407536745,-0.17290070652961737,0.22106610052287579,0.3322590747848152,0.3185504600405691,0.04485700372606516,0.5049759335815909
46,104,0.4490907800313359,3.4728605832985235,2.3048234774636587,1.5067794203138847,0.8478473825380204,-0.13147911615669705,0.04161719977855671,0.21446968056261517,-0.0044983504340051494,0.7794167408719657,0.4696970582008362,-0.038380135782062896
46,107,0.469623177539692,2.9807753179445746,2.3048234774636587,1.293277054442697,0.7041408726945513,0.6069395383819938,-0.217588375322521,0.6893193963915111,0.18632841110229503,0.3957601897418496,0.3872904498130083,0.19061277713626645
46,108,0.6169915815022443,2.4301626348798178,2.3048234774636587,1.0543812394492305,0.60661984141916,0.1292291209101677,-0.4539641756564375,0.7858008500188589,0.24994073063135147,0.7051693042740224,0.7587459422647953,0.8377022892236712
46,111,0.49126531454503536,2.8394546821259925,2.3048234774636587,1.231961887706328,0.9612695621326562,0.35983461607247574,0.3092621034011245,0.30310808680951595,-0.06680081319063891,0.5868306402117012,0.09821057878434658,0.5755148343741896
46,112,0.536581940539151,2.6633293138984766,2.3048234774636587,1.1555458975232826,0.9393007690086956,-0.2831352055072782,-0.5790523402392862,0.7777802050113679,0.5356665970757604,-0.12044207006692897,0.2971538882702589,0.10450293403118849
46,116,0.46595958997365466,2.529370264379508,2.3048234774636587,1.097424722158311,0.6938926847651598,-0.03218508698046196,-0.08342611603438854,0.347455982118845,0.7713449969887733,0.0473727639764544,0.07069602049887169,0.7242395952343943
46,123,0.4594098620286688,3.537622374620961,2.3048234774636587,1.5348777939879088,0.6178681869059796,0.3194991359487174,-0.4224033299833532,-0.060415917076170444,0.028318815864622704,-0.050790189765393845,0.8534361338242888,0.5392671758309009
47,103,0.3114205254870357,2.56876622517027,2.3048234774636587,1.1145175542888286,-0.20097398199141034,-0.1613226160407068,-0.18298276234418154,-0.7618108112365006,0.10063147917389866,-0.17267005611211067,-0.07122951094061136,-0.22492828220129013
47,126,0.5184557771943231,3.184475102379163,2.3048234774636587,1.3816568312136062,-0.8902094643563033,-0.665229360572994,-0.1348106637597083,-0.6963933287188413,-0.28365394100546837,0.03932719025760885,-0.38867290411144495,0.42327030934393406
48,51,0.5112571268081992,3.238289648636614,2.3048234774636587,1.4050054940433823,-0.36636275984346883,0.2618559719994663,-0.7398793762549756,0.5295600146055223,-0.4574283538386227,-0.11806384194642305,-0.8851255495101215,0.23194453492760647
48,52,0.4765832543069722,3.0357087715851483,2.3048234774636587,1.317111180647028,-0.26103350892662985,-0.2626689914613962,-0.5346124302595852,0.6808812953531744,-0.27254226338118315,0.19900385849177826,-0.2578561045229435,0.866105024702847
48,54,0.42605542245447126,3.6401391326195767,2.3048234774636587,1.5793570172347278,-0.7741548940539361,0.1072776336222887,-0.6592188198119402,0.28229473996907495,0.19988863915205002,0.5159589350223541,-0.10416719317436218,0.10040829610079505
48,55,0.3899717626937109,2.6582577809093975,2.3048234774636587,1.153345497779585,-0.12122753821313396,0.5070001399144528,-0.29899790231138457,0.15916432812809955,-0.19115219265222538,-0.18486621137708437,-0.6273605283349752,0.6048550317063928
48,56,0.41074913006291847,2.883596662974385,2.3048234774636587,1.2511138884039992,-0.2014538785442711,-0.18843479827046405,-0.707808864302933,-0.1869310652837155,0.06652338150888681,-0.09457738324999809,-0.31714505795389414,0.789771867915988
48,58,0.3431664760310635,2.4813053019182676,2.3048234774636587,1.0765706468110166,-0.5915322406217453,-0.09192608296871174,-0.5832058573141692,0.21166109293699276,-0.35218939557671536,0.213592441752553,-0.1615144731476903,0.05540332943201065
48,60,0.28436502564224214,3.2940719159176846,2.3048234774636587,1.4292078973191664,-0.44237683992832894,0.05079676397144772,-0.20534574519842863,0.49186728615313796,0.2859344817698002,-0.2698991280049087,-0.059346181340515614,-0.08002389688044798
48,61,0.4932314765359683,3.5810956546584376,2.3048234774636587,1.5537396636549587,-0.4705407926812767,0.46551964338868845,-0.8157974928617477,0.12280954048037529,-0.29184364899992943,0.5233553117141128,-0.536152726970613,0.425394126214087
48,64,0.41286062226423026,4.521923000662322,2.3048234774636587,1.9619389705447068,-0.05711830500513315,-0.18156694993376754,-0.10707039199769489,0.7012841412797571,0.4356733430176973,-0.17073807679116715,-0.7451489437371492,0.22344769537448883
48,65,0.5024883970356243,2.4765912870113573,2.3048234774636587,1.0745253644052257,-0.84212579857558,0.1707836883142591,-0.47707795072346953,-0.17974698543548584,-0.42411021701991547,0.5057332059368491,-0.23709233477711678,0.7279100958257914
48,67,0.40839635068121977,3.1563729715605753,2.3048234774636587,1.3694640836590244,-0.45083027984946966,0.5487638870254157,-0.8515574345365167,0.20345468912273668,0.1030015973374247,0.1819469304755329,-0.14003737270832062,-0.006521802395582199
48,68,0.3715078704295603,2.930805493978607,2.3048234774636587,1.271596511678981,-0.29862079489976173,0.0753029230982063,-0.5568167790770533,0.11243635881692182,0.1667989743873477,-0.1273130960762502,-0.5185728278011084,0.6112812059000134
48,69,0.39888471115455315,4.416973626864866,2.3048234774636587,1.916404301697552,-0.5829568421468142,0.4100688835605977,0.0673506530001761,0.4856311418116094,-0.16097885835915793,0.6971693905070424,-0.026141270995140076,0.1089059179648757
48,70,0.512730541143156,3.664778137785189,2.3048234774636587,1.5900472090895619,-0.7209201911464337,-0.28925752826035034,-0.6822113655507562,-0.02046082541346539,-0.23577683232724667,0.3135586325079202,-0.8590140510350466,0.3769604219123722
48,71,0.45175428137817397,3.610421961076253,2.3048234774636587,1.5664635475899173,-0.19397703092545276,0.31344691943377256,-0.3080496331676841,0.6024228231981398,0.3734338078647852,0.02194367256015539,-0.3665825016796589,0.8744452456012368
48,73,0.42937096379661704,3.9297737448505776,2.3048234774636587,1.7050215703178684,-0.765579532831907,0.6093026408925651,-0.26288900524377823,0.008198686875403038,0.5174118494614959,0.41165289562195534,-0.08402263838797808,0.06405378505587578
48,82,0.2831223634360949,3.012568115374858,2.3048234774636587,1.3070710815086093,-0.5642903335392475,-0.24903802387416385,0.09827074874192492,0.08378130849450827,-0.45303537882864464,-0.046872482635080925,-0.1188785145059228,0.15025322139263153
48,85,0.45208639538697454,3.5955399928554983,2.3048234774636587,1.5600066677610416,-0.6852827910333872,0.2559170955792067,-0.13799064047634613,0.235041338019073,-0.2691227365285157,0.14326202310621738,-0.4928531376644969,0.8305478254333138
48,90,0.49665351945819486,3.2334612677155987,2.3048234774636587,1.4029105913455284,-0.6400889484211802,0.06048313342034817,-0.8072917889803648,-0.2311024535447358,0.4882476655766368,-0.016454425640404224,-0.45210687071084976,0.6416853945702314
48,91,0.4846292675571046,3.8598962509570955,2.3048234774636587,1.6747036329240779,-0.2922838786616921,0.459739285521209,-0.18316626269370329,0.6417997917160394,-0.33998012263327837,0.28504738770425325,-0.9596752654761076,0.13733963295817353
48,92,0.3691671058941346,3.5237644394534606,2.3048234774636587,1.5288652141513175,-0.39761223923414935,-0.07821283116936695,0.017957907170057352,0.5530089987441899,-0.2806154238060117,0.46783817093819385,-0.33174193650484085,0.46070636529475445
48,94,0.4023641951897676,4.48026082960463,2.3048234774636587,1.9438628916323473,-0.8797259917482737,-0.19827228784561168,-0.35658743977546686,0.41979531385004537,0.23914916254580015,0.15197028312832128,-0.17877782508730888,0.25751570146530867
48,98,0.32784914112251523,2.348513359991264,2.3048234774636587,1.0189558475756606,-0.5076547078788282,-0.1578757297247647,-0.624599470756948,0.22375733871012937,-0.17844299878925085,-0.1418928112834693,-0.26207761373370886,0.12802512012422063
48,100,0.28562760589306824,3.742837842860663,2.3048234774636587,1.6239151845934274,-0.28040482476353645,-0.2963394671678544,-0.03577141929417843,0.44158651679754285,0.11995456460863346,0.3433043453842402,-0.3962826868519187,-0.0256106061860919
48,104,0.3163263009727737,3.4490911994421456,2.3048234774636587,1.4964665334100533,-0.08802798297256213,-0.12057319097220887,-0.20884292386472236,0.058209736831486114,-0.326013977639377,0.6366409733891487,-0.4638743679970503,-0.06657174415886413
48,106,0.35742935019053734,2.4487893884295446,2.3048234774636587,1.0624628794237696,-0.6967346025630831,0.03256464563310135,-0.08436142839491362,-0.0901355706155299,0.25526609271764755,0.07859607599675655,-0.054337525740265846,0.6678430959582329
48,107,0.41014264469659695,3.9729835929759814,2.3048234774636587,1.7237691440682685,-0.23173449281603115,0.617845463566482,-0.4680484989658001,0.533059452660382,-0.13518721610307682,0.25298442225903267,-0.5462809763848782,0.16242116875946522
48,108,0.5034708687828728,3.701238641505566,2.3048234774636587,1.6058664265163558,-0.32925552409142245,0.14013504609465588,-0.7044242992997165,0.6295409062877299,-0.07157489657402039,0.5623935367912054,-0.17482548393309116,0.80951068084687
48,109,0.40554971994554506,3.2197539520992535,2.3048234774636587,1.3969633612212373,-0.5523047009482976,0.47481409925967427,-0.31659831386059506,-0.25119219720363595,0.06946611404418945,-0.23128910083323717,-0.6823938749730587,0.3129889601841568
48,112,0.45750598988952523,2.871339247251734,2.3048234774636587,1.245795730270631,0.003425403498113197,-0.27222928032279003,-0.8295124638825653,0.6215202612802389,0.21415096987038845,-0.2632178375497459,-0.6364175379276276,0.07631132565438725
48,113,0.4592291932986387,3.428646219189308,2.3048234774636587,1.4875960144949405,-0.8987619308754803,0.3911460237577556,-0.19170744065195333,-0.009162774309515842,-0.20736959110945452,0.5362010393291712,-0.14398599229753017,0.5816201753914356
48,114,0.5156593561997261,3.6657560396302284,2.3048234774636587,1.5904714940096876,-0.5459547089412806,0.12175125628709804,-0.45393377356231207,0.47347643412649637,-0.24994096904993057,0.41983090061694384,-0.7334772683680058,0.779354527592659
48,115,0.30266900307231365,3.0434911633700277,2.3048234774636587,1.3204877480331967,-0.3863744949921964,0.5208463529124854,-0.0661269249394536,0.09248655568808328,0.3905123993754387,0.08754449710249901,-0.24104571528732777,0.2847955171018839
48,116,0.4538074106125919,4.226986929367018,2.3048234774636587,1.8339742590693335,-0.24198268074542273,-0.021279161795973778,-0.3338862396776676,0.19119603838771593,0.4498293697834015,-0.09540300350636255,-0.8628754056990148,0.6960479868575931
48,117,0.517552133873719,3.4565338104517216,2.3048234774636587,1.4996956791916498,-0.643498688004911,0.628415807150304,-0.7175312852486966,0.3140980433672668,-0.4412112236022948,0.6022712253034115,-0.3548187930136919,0.19256590399891138
48,118,0.3525491473241708,3.2699843388261938,2.3048234774636587,1.4187569550552503,-0.7853779578581456,-0.1331652123481034,0.04065911471843729,-0.160759212449193,-0.022601026110351086,0.2205831399187445,-0.5224313139915466,-0.10088015627115965
48,119,0.3766690488645399,2.34349132674629,2.3048234774636587,1.0167769244199054,-0.12561457883566618,0.2796083195134994,-0.5929916752502322,0.7124477317556741,0.149384212680161,0.05193103291094314,-0.014374708756804466,0.3957735961303115
48,120,0.440997972672041,3.005856010060446,2.3048234774636587,1.3041588822100327,-0.1746058482676744,0.03729911893606186,0.08923366013914362,0.30848959274590027,-0.1021268330514431,0.20379682164639235,-0.9301122808828951,0.7097569331526756
48,123,0.37098547422162825,2.3963109382358065,2.3048234774636587,1.039693912209201,-0.3180071786046029,0.3304050611332056,-0.6728634536266322,-0.2166758608072995,-0.29319681134074915,-0.1935659572482108,-0.08013529237359761,0.5110755674540997
48,125,0.3956563047308609,4.484397448498724,2.3048234774636587,1.9456576576673785,-0.46615402400493644,0.19194226991385221,0.009806213900447003,0.49921450670808554,0.5003178799524903,0.3227136507630348,-0.2115318542346358,0.5913465907797217
48,127,0.313963670092317,2.775584867097702,2.3048234774636587,1.204250518201113,-0.07680968567728982,0.5950806429609656,-0.11577008478343498,0.3975552823394539,-0.0419062115252018,-0.10350866056978691,-0.3066193861886859,0.38810598198324453
49,50,0.4143972397402672,3.910196420352279,2.3048234774636587,1.696527503553223,0.39186935313045945,-0.8006735565140841,0.23884224053472314,-0.4822044521570206,0.32363836187869305,0.3524255203083158,0.06751099415123463,0.23683501407504085
49,57,0.2769339819348871,3.1646291309494856,2.3048234774636587,1.3730462058777706,0.18203003797680084,-0.4404097013175488,0.020674359984695856,0.3091157143935562,-0.18371277209371328,0.2815756015479566,-0.3645083950832485,-0.21109778992831707
49,59,0.3111664512760454,3.8250244398427236,2.3048234774636587,1.6595737058579292,0.605184067972004,-0.07573743164539341,0.3952793115749957,-0.04210544377565395,0.33558502420783043,-0.29220590181648726,-0.20887780282646418,0.0544282272458077
49,63,0.41842675549444225,4.123194388689297,2.3048234774636587,1.7889415085387206,0.8620062703266734,-0.32869414053857304,-0.07592233363538992,-0.4067565537989139,0.10992781911045313,-0.23345969989895826,-0.4667076813057065,-0.30648692976683367
49,66,0.30074833509334664,3.0260325061286895,2.3048234774636587,1.3129129131653434,0.4333860287442798,-0.6854823241010305,0.13280803058296448,-0.04660205636173481,-0.115679738111794,0.05584818404167885,-0.1717757135629654,-0.008341465145349503
49,70,0.4303460053834571,4.367084152029693,2.3048234774636587,1.8947586202286726,0.1900562318041913,-0.9383858842775225,-0.31785146985202994,-0.40125091094523674,-0.3762299623340368,-0.018033518455922604,-0.3826957754790783,-0.12054018583148707
49,77,0.27078653640238254,3.3930552023798524,2.3048234774636587,1.4721540437073894,0.38427052460610833,-0.30254836194217194,-0.41077596973627784,0.29094840213656425,0.1320462953299284,-0.10380756109952932,0.18140180129557848,0.18137453403323894
49,93,0.3814612619847054,3.9854006657406824,2.3048234774636587,1.7291565730345708,0.42311990726739135,-0.07773121818900076,-0.23766874894499768,-0.4587707286700606,0.15670933853834873,-0.5303384093567729,-0.3473671153187752,-0.5344075066968801
49,101,0.25688229014560193,3.0635859549588162,2.3048234774636587,1.329206329644879,0.2901518456637856,-0.3588726967573165,-0.0590009344741701,-0.3159839287400246,-0.12970968242734682,-0.15581745840609068,-0.412396146915853,-0.020716282539069653
49,105,0.326723142657273,3.4830520182097304,2.3048234774636587,1.5112012057611686,0.09971621725708213,-0.4174509216099976,-0.4781680945307013,0.05030305963009585,0.2050527976825833,-0.40226811915636057,-0.4794995356351137,-0.0693850200623275
49,107,0.2948760949490782,4.209852824804055,2.3048234774636587,1.8265402387504246,0.6792419301345938,-0.03128289245069018,-0.10368860326707374,0.15226936712861064,-0.275640346109867,-0.07860772870481014,-0.06996270082890987,-0.3350794389843941
49,108,0.36425738084707754,4.182337309011928,2.3048234774636587,1.8146020074450029,0.5817208988592025,-0.5089933099225162,-0.3400644036009902,0.24875082075595853,-0.21202802658081055,0.23080138582736257,0.3014927916228771,0.31201007310301065
